precision,recall
0.6728274692666384,0.7172164482602802
0.6728845175512973,0.7172164482602802
0.6728567794454338,0.7171260732037957
0.6728860995674667,0.7170356981473114
0.6729154296377979,0.7169453230908269
0.6729447696614915,0.7168549480343426
0.6729170201934499,0.7167645729778581
0.6729741196436148,0.7167645729778581
0.6729463679565513,0.7166741979213737
0.6729757256832456,0.7165838228648893
0.6730328495034378,0.7165838228648893
0.6730050933786078,0.7164934478084048
0.6730344710477161,0.7164030727519205
0.6730638586956522,0.716312697695436
0.673036093418259,0.7162223226389517
0.6730932563275013,0.7162223226389517
0.6730654888303745,0.7161319475824672
0.6730377166156982,0.7160415725259829
0.67300993968227,0.7159511974694984
0.672982158028887,0.715860822413014
0.6729543716543461,0.7157704473565296
0.6730115567641061,0.7157704473565296
0.6730409654937957,0.7156800723000452
0.6730703842230534,0.7155896972435608
0.6730998129569801,0.7154993221870763
0.6730720176855709,0.715408947130592
0.6730442176870748,0.7153185720741075
0.6731014542052896,0.7153185720741075
0.6730736519816295,0.7152281970176232
0.6730458450284936,0.7151378219611387
0.6731030962912555,0.7151378219611387
0.6730752871118673,0.7150474469046543
0.6731325506210651,0.7150474469046543
0.6731047392155194,0.7149570718481699
0.6730769230769231,0.7148666967916855
0.6730491022040678,0.7147763217352011
0.6730212765957447,0.7146859466787167
0.6730507320394961,0.7145955716222323
0.6730228994636929,0.7145051965657478
0.6730523627075351,0.7144148215092635
0.6730245231607629,0.714324446452779
0.6730818359873968,0.714324446452779
0.6731391585760518,0.714324446452779
0.6731113193084064,0.7142340713962946
0.6731686541737649,0.7142340713962946
0.6731408126756964,0.7141436963398102
0.6731129664338047,0.7140533212833258
0.6730851154468774,0.7139629462268414
0.6731146144013634,0.713872571170357
0.673144123412597,0.7137821961138726
0.6731162632117286,0.7136918210573882
0.6731457800511509,0.7136014460009038
0.6731179128655469,0.7135110709444193
0.6731474375373071,0.7134206958879349
0.6731769722814499,0.7133303208314505
0.6731490958717161,0.7132399457749661
0.6731212147061333,0.7131495707184817
0.6731507550550294,0.7130591956619973
0.673122866894198,0.7129688206055129
0.6730949739738885,0.7128784455490285
0.6731524150878989,0.7128784455490285
0.6731819733697507,0.7127880704925441
0.6731540759709774,0.7126976954360597
0.6731836421070605,0.7126073203795752
0.67321321834173,0.7125169453230908
0.6731853116994022,0.7124265702666064
0.673157400290375,0.712336195210122
0.6732148957977452,0.712336195210122
0.6732724011275305,0.712336195210122
0.6732444900051255,0.7122458201536376
0.6732740943267259,0.7121554450971532
0.6733316243698197,0.7121554450971532
0.673303708767732,0.7120650700406688
0.6732757883941544,0.7119746949841844
0.6733054107188648,0.7118843199277
0.6732774833304839,0.7117939448712155
0.6733350431734633,0.7117939448712155
0.6733071135430917,0.7117035698147312
0.673279179136383,0.7116131947582467
0.6733088172410844,0.7115228197017623
0.6733384654862715,0.7114324446452779
0.6733105218135158,0.7113420695887935
0.6732825733595689,0.7112516945323091
0.6732546201232033,0.7111613194758247
0.6732266621031916,0.7110709444193403
0.6732842717781962,0.7110709444193403
0.6732563115104835,0.7109805693628558
0.673313933584389,0.7109805693628558
0.6732859710690747,0.7108901943063715
0.6733156407841795,0.710799819249887
0.6732876712328767,0.7107094441934027
0.6732596968918572,0.7106190691369182
0.6732317177598904,0.7105286940804338
0.6732893722702749,0.7105286940804338
0.6732613908872902,0.7104383190239494
0.6732910741819428,0.710347943967465
0.6733207676490747,0.7102575689109806
0.6733784594293548,0.7102575689109806
0.673350471293916,0.7101671938544961
0.6733224783614705,0.7100768187980118
0.673294480630785,0.7099864437415273
0.6732664781006257,0.709896068685043
0.6732961851693099,0.7098056936285585
0.6733259024264769,0.7097153185720741
0.6732978905848054,0.7096249435155897
0.6732698739387702,0.7095345684591053
0.6732418524871355,0.7094441934026209
0.6732138262286645,0.7093538183461364
0.6731857951621204,0.7092634432896521
0.6731577592862658,0.7091730682331676
0.6731297185998627,0.7090826931766833
0.6731016731016731,0.7089923181201988
0.6731594302385447,0.7089923181201988
0.6732171972882519,0.7089923181201988
0.6731891520768967,0.7089019430637145
0.6731611020513261,0.70881156800723
0.6731330472103004,0.7087211929507456
0.6731627747252747,0.7086308178942612
0.6731925124506268,0.7085404428377767
0.673222260391618,0.7084500677812924
0.6732520185535131,0.7083596927248079
0.6732239498324886,0.7082693176683236
0.6732817869415808,0.7082693176683236
0.673253715954979,0.7081789426118391
0.6732256401443547,0.7080885675553548
0.6731975595084644,0.7079981924988703
0.67322733132789,0.707907817442386
0.6732571133843377,0.7078174423859015
0.6732869056830882,0.707727067329417
0.6732588134135855,0.7076366922729327
0.6732886136910905,0.7075463172164482
0.673260514320117,0.7074559421599639
0.6732324101152589,0.7073655671034794
0.6732903225806451,0.7073655671034794
0.673320141099544,0.7072751920469951
0.6733499698821099,0.7071848169905106
0.6733218588640275,0.7070944419340263
0.6733798089336431,0.7070944419340263
0.6733516956446893,0.7070040668775418
0.6733235775157097,0.7069136918210573
0.6733815426997245,0.7069136918210573
0.6733534222987516,0.706823316764573
0.6733252970552781,0.7067329417080885
0.6733832773615775,0.7067329417080885
0.6734131427094996,0.7066425666516042
0.6734711455641689,0.7066425666516042
0.6734430183478336,0.7065521915951197
0.6734729042818989,0.7064618165386354
0.6734447699465793,0.7063714414821509
0.6734746639089969,0.7062810664256666
0.6735045681779004,0.7061906913691821
0.6735626239117317,0.7061906913691821
0.6735344827586207,0.7061003163126977
0.6735063367531684,0.7060099412562133
0.6735362593774252,0.7059195661997288
0.6735661923242777,0.7058291911432445
0.6735380369156461,0.70573881608676
0.6735098766497024,0.7056484410302757
0.6734817115251898,0.7055580659737912
0.6735398153739971,0.7055580659737912
0.6735116479723899,0.7054676909173069
0.6734834757097248,0.7053773158608224
0.6735134202123069,0.705286940804338
0.6735433750539491,0.7051965657478536
0.6735733402400069,0.7051061906913692
0.6735451562769815,0.7050158156348848
0.6735751295336787,0.7049254405784003
0.6735469384230072,0.704835065521916
0.673605113145621,0.704835065521916
0.673576919754686,0.7047446904654315
0.6735487214927436,0.7046543154089472
0.6735205183585313,0.7045639403524627
0.6735787109037498,0.7045639403524627
0.6735505054869092,0.7044735652959783
0.6735805029815919,0.7043831902394939
0.673552290406223,0.7042928151830095
0.673582295988935,0.7042024401265251
0.6735540762514048,0.7041120650700406
0.6735840899265024,0.7040216900135563
0.6735558630231754,0.7039313149570718
0.6736141139842602,0.7039313149570718
0.6736723750216226,0.7039313149570718
0.6736441484300666,0.7038409399005875
0.6736159169550173,0.703750564844103
0.6735876805952072,0.7036601897876186
0.6735594393493683,0.7035698147311342
0.6735894773277951,0.7034794396746498
0.6735612289052358,0.7033890646181654
0.6735329755928683,0.703298689561681
0.6735047173894226,0.7032083145051966
0.6734764542936288,0.7031179394487121
0.6734481863042161,0.7030275643922278
0.6734199134199135,0.7029371893357433
0.6733916356394493,0.7028468142792589
0.6734216679657054,0.7027564392227745
0.67339338298978,0.7026660641662901
0.6734517106972715,0.7026660641662901
0.6734234234234234,0.7025756891098057
0.6733951312483757,0.7024853140533213
0.6734534742678912,0.7024853140533213
0.6734251797937787,0.7023949389968369
0.6733968804159446,0.7023045639403525
0.6734269370774831,0.7022141888838681
0.6734570041608876,0.7021238138273836
0.6734870816715797,0.7020334387708992
0.6735171696149844,0.7019430637144148
0.6735472679965308,0.7018526886579304
0.6735189522074768,0.701762313601446
0.6735773768216516,0.701762313601446
0.6735490587316735,0.7016719385449616
0.6735791757049892,0.7015815634884772
0.673550850399167,0.7014911884319928
0.6735225201770372,0.7014008133755084
0.6735809755250824,0.7014008133755084
0.6735526429997396,0.701310438319024
0.6736111111111112,0.701310438319024
0.6736695893740776,0.701310438319024
0.6736412571627018,0.7012200632625395
0.6736714136853074,0.7011296882060551
0.673643074250977,0.7010393131495707
0.6737015806843842,0.7010393131495707
0.673673238947277,0.7009489380930863
0.67364489228631,0.7008585630366019
0.6736165407001998,0.7007681879801175
0.6736750651607298,0.7007681879801175
0.6736467112694413,0.7006778129236331
0.6736183524504692,0.7005874378671487
0.6736485312011125,0.7004970628106643
0.6736787204450626,0.7004066877541798
0.6736503520820656,0.7003163126976955
0.673621978786298,0.700225937641211
0.6736805495174333,0.700225937641211
0.6736521739130434,0.7001355625847266
0.6737107574571702,0.7001355625847266
0.6736823795442686,0.7000451875282422
0.6737125956854558,0.6999548124717578
0.6737712048716833,0.6999548124717578
0.6737428223420915,0.6998644374152734
0.6738014443574349,0.6998644374152734
0.6737730595196658,0.699774062358789
0.6738033072236728,0.6996836873023046
0.6737749151362172,0.6995933122458201
0.6737465181058496,0.6995029371893358
0.6737181161312789,0.6994125621328513
0.6737767717220965,0.6994125621328513
0.6738354375272094,0.6994125621328513
0.6738070358760014,0.699322187076367
0.673837310573071,0.6992318120198825
0.6738089016636182,0.6991414369633981
0.6738391845979615,0.6990510619069137
0.673869478086608,0.6989606868504293
0.6738410596026491,0.6988703117939449
0.6738713613386788,0.6987799367374604
0.6739016736401674,0.6986895616809761
0.6739319965126417,0.6985991866244916
0.6739035661347982,0.6985088115680073
0.6739623299616324,0.6985088115680073
0.6739338972704282,0.6984184365115228
0.6739054596197454,0.6983280614550385
0.6738770170082861,0.698237686398554
0.6739357990230286,0.698237686398554
0.6739661490141337,0.6981473113420696
0.6739377017712241,0.6980569362855852
0.6739092495636998,0.6979665612291007
0.6739396055157968,0.6978761861726164
0.6739111460242646,0.6977858111161319
0.6739699720670391,0.6977858111161319
0.6739415102575295,0.6976954360596476
0.6739130434782609,0.6976050610031631
0.6738845717279316,0.6975146859466788
0.6739434159972058,0.6975146859466788
0.6739149419264693,0.6974243108901943
0.6739737991266376,0.6974243108901943
0.6739453227356101,0.69733393583371
0.6739168413696716,0.6972435607772255
0.6738883550275181,0.697153185720741
0.6739187418086501,0.6970628106642567
0.6739491392117452,0.6969724356077722
0.673979547242374,0.6968820605512879
0.673951048951049,0.6967916854948034
0.6740099659061106,0.6967916854948034
0.6739814652911348,0.6967013104383191
0.673952959692227,0.6966109353818346
0.6739833843463052,0.6965205603253503
0.6739548714360679,0.6964301852688658
0.6739853044086774,0.6963398102123813
0.673956784183361,0.696249435155897
0.6739282589676291,0.6961590600994125
0.6738997287601715,0.6960686850429282
0.673871193559678,0.6959783099864437
0.67390162786627,0.6958879349299594
0.6738730853391685,0.6957975598734749
0.6739035279698853,0.6957071848169906
0.6739339812625864,0.6956168097605061
0.6739054290718038,0.6955264347040216
0.6739644452228741,0.6955264347040216
0.6739358906988965,0.6954360596475373
0.6739073311728124,0.6953456845910528
0.6738787666433076,0.6952553095345685
0.673909234273699,0.695164934478084
0.6739682817839306,0.695164934478084
0.6739397125832457,0.6950745594215997
0.673911138375252,0.6949841843651152
0.6738825591586328,0.6948938093086309
0.6739416250328688,0.6948938093086309
0.6739721223809941,0.6948034342521464
0.6739435384885148,0.694713059195662
0.6740026304252521,0.694713059195662
0.6739740441950193,0.6946226841391776
0.6739454529509779,0.6945323090826931
0.6740045606034029,0.6945323090826931
0.6739759670204368,0.6944419340262088
0.6739473684210526,0.6943515589697243
0.6739187648039302,0.69426118391324
0.6739778908580453,0.69426118391324
0.673949284899535,0.6941708088567555
0.6739206739206739,0.6940804338002712
0.6738920579201404,0.6939900587437867
0.6739512023872214,0.6939900587437867
0.6739817415730337,0.6938996836873023
0.6739531208849091,0.6938093086308179
0.6740122914837576,0.6938093086308179
0.6739836684520151,0.6937189335743335
0.6740142267498024,0.6936285585178491
0.6739855963463903,0.6935381834613646
0.6739569609134827,0.6934478084048803
0.6740161630358398,0.6934478084048803
0.6740467404674046,0.6933574333483958
0.6740181003426764,0.6932670582919115
0.6740486861762897,0.693176683235427
0.6740792827634702,0.6930863081789426
0.6741385372714487,0.6930863081789426
0.6741098901098901,0.6929959331224582
0.6740812379110251,0.6929055580659738
0.6741405082212257,0.6929055580659738
0.6741118536756947,0.6928151830094894
0.6740831940902295,0.692724807953005
0.6741138182777728,0.6926344328965206
0.6741444532418405,0.6925440578400361
0.6742037656167517,0.6925440578400361
0.6741750989881214,0.6924536827835518
0.674146427314326,0.6923633077270673
0.674177081499736,0.6922729326705829
0.6742077464788733,0.6921825576140985
0.6741790650585439,0.6920921825576141
0.6741503785877795,0.6920018075011297
0.6742097384872766,0.6920018075011297
0.6742404227212682,0.6919114324446453
0.674211731548353,0.6918210573881609
0.6742711177662292,0.6918210573881609
0.6742424242424242,0.6917306823316764
0.6743018236278742,0.6917306823316764
0.6743325403119218,0.6916403072751921
0.6743038420867113,0.6915499322187076
0.6742751388032079,0.6914595571622232
0.674246430460074,0.6913691821057388
0.6742771509167842,0.6912788070492544
0.6743078822077235,0.69118843199277
0.674279164094877,0.6910980569362856
0.6742504409171076,0.6910076818798012
0.6742811783383312,0.6909173068233168
0.6742524477374967,0.6908269317668324
0.6742237120677488,0.690736556710348
0.6742831936479929,0.690736556710348
0.6742544556202577,0.6906461816538635
0.6742257125209565,0.6905558065973791
0.6742852100247088,0.6905558065973791
0.6743447180301827,0.6905558065973791
0.6743159752868491,0.6904654315408947
0.6743467514124294,0.6903750564844103
0.6743775384072047,0.6902846814279259
0.6743487858719647,0.6901943063714415
0.6743200282585659,0.6901039313149571
0.674350821409645,0.6900135562584727
0.6743816254416961,0.6899231812019883
0.6743528580263274,0.6898328061455038
0.6743240855274784,0.6897424310890194
0.674383670584077,0.6897424310890194
0.6744432661717922,0.6897424310890194
0.6744144940344675,0.689652056032535
0.6743857168110305,0.6895616809760506
0.6743569345001326,0.6894713059195662
0.6743281471004243,0.6893809308630818
0.6742993546105561,0.6892905558065974
0.6743301795030506,0.689200180750113
0.6743610153002565,0.6891098056936286
0.6743918620079611,0.6890194306371441
0.6744227196319561,0.6889290555806598
0.6743939125818439,0.6888386805241753
0.674424778761062,0.688748305467691
0.6744556558682953,0.6886579304112065
0.674426838983801,0.6885675553547221
0.6743980169971672,0.6884771802982377
0.6743691899070385,0.6883868052417533
0.6744289003010449,0.6883868052417533
0.6744000708403436,0.6882964301852689
0.6744309627136658,0.6882060551287844
0.6744021257750221,0.6881156800723001
0.6743732837275224,0.6880253050158156
0.6743444365698087,0.6879349299593313
0.6743753322700691,0.6878445549028468
0.674406238922368,0.6877541798463624
0.6743773819019764,0.687663804789878
0.674348519765999,0.6875734297333936
0.6743794326241135,0.6874830546769092
0.6743505629931732,0.6873926796204247
0.6743814844373504,0.6873023045639404
0.6744124168514413,0.6872119295074559
0.6743835373425581,0.6871215544509716
0.6744144783534421,0.6870311793944871
0.6744454303460514,0.6869408043380028
0.6744763933262335,0.6868504292815183
0.6745073672998402,0.686760054225034
0.6745383522727273,0.6866696791685495
0.6745693482507548,0.686579304112065
0.6746003552397869,0.6864889290555807
0.6746602717825739,0.6864889290555807
0.674631373245692,0.6863985539990962
0.674602469574487,0.6863081789426119
0.6746334962239005,0.6862178038861274
0.6746045850364315,0.6861274288296431
0.6746645339020706,0.6861274288296431
0.6746356203341628,0.6860370537731586
0.674606701626522,0.6859466787166743
0.6746666666666666,0.6859466787166743
0.6746377455773847,0.6858563036601898
0.6746088193456614,0.6857659286037053
0.6745798879701254,0.685675553547221
0.6745509514494042,0.6855851784907365
0.6746109381947533,0.6855851784907365
0.6745819992885095,0.6854948034342522
0.674553055234368,0.6854044283777677
0.6745241060309554,0.6853140533212834
0.6745841117338315,0.6853140533212834
0.6746151792864133,0.6852236782647989
0.6745862253069941,0.6851333032083146
0.6745572661742458,0.6850429281518301
0.6745883400089008,0.6849525530953456
0.674619424908751,0.6848621780388613
0.674650520879708,0.6847718029823768
0.6747105966162066,0.6847718029823768
0.6746816279276873,0.6846814279258925
0.674741717135732,0.6846814279258925
0.6747127460586088,0.684591052869408
0.6746837698200606,0.6845006778129237
0.6747438752783964,0.6845006778129237
0.6748039914468995,0.6845006778129237
0.6747750155929787,0.6844103027564392
0.6747460345749421,0.6843199276999549
0.674806167008288,0.6843199276999549
0.6748663101604279,0.6843199276999549
0.6748373295302612,0.6842295526434704
0.6748083437332858,0.684139177586986
0.674839514978602,0.6840488025305016
0.6748105216228266,0.6839584274740171
0.6747815230961298,0.6838680524175328
0.6747525193971283,0.6837776773610483
0.6747836945856748,0.683687302304564
0.6748148808992773,0.6835969272480795
0.6747858672376874,0.6835065521915952
0.6747568483983225,0.6834161771351107
0.6747278243797965,0.6833258020786263
0.6746987951807228,0.6832354270221419
0.6746697607997144,0.6831450519656574
0.6747299830402571,0.6831450519656574
0.6747009462595965,0.6830546769091731
0.6747321428571429,0.6829643018526886
0.6747030984909367,0.6828739267962043
0.6747633505983212,0.6828739267962043
0.6747343038313834,0.6827835517397198
0.6747052518756699,0.6826931766832355
0.6747364659639092,0.682602801626751
0.6747074064147235,0.6825124265702666
0.6747676912080057,0.6825124265702666
0.6747386292556519,0.6824220515137822
0.6747698632585575,0.6823316764572978
0.674801108429427,0.6822413014008134
0.6747720364741642,0.682150926344329
0.6748032904148784,0.6820605512878446
0.6747742108557632,0.6819701762313601
0.6748054735712369,0.6818798011748758
0.6747763864042934,0.6817894261183913
0.6747472940334556,0.6816990510619069
0.6747181964573269,0.6816086760054225
0.6746890936745101,0.6815183009489381
0.6746599856836077,0.6814279258924537
0.6746912475389296,0.6813375508359693
0.6747516334019511,0.6813375508359693
0.6747225205871823,0.6812471757794849
0.6747829200608719,0.6812471757794849
0.6747538048343777,0.6811568007230004
0.6747246843943057,0.6810664256665161
0.674695558739255,0.6809760506100316
0.6747559774335095,0.6809760506100316
0.6747872816838334,0.6808856755535472
0.6748477248298101,0.6808856755535472
0.6748185971513034,0.6807953004970628
0.674879053932987,0.6807953004970628
0.6748499238419496,0.6807049254405784
0.6748812617618066,0.680614550384094
0.6748521240365657,0.6805241753276096
0.6748834707780567,0.6804338002711252
0.6748543254146123,0.6803434252146408
0.6749148287609826,0.6803434252146408
0.6749461979913917,0.6802530501581564
0.6749775784753363,0.6801626751016719
0.6750381200107632,0.6801626751016719
0.6750089702188733,0.6800723000451875
0.6750695254328519,0.6800723000451875
0.6750403732280639,0.6799819249887031
0.6750112157918349,0.6798915499322187
0.6750717875089735,0.6798915499322187
0.6751032130676718,0.6798011748757343
0.6751346499102334,0.6797107998192499
0.6751054852320675,0.6796204247627655
0.6751369309508845,0.6795300497062811
0.6751077586206896,0.6794396746497967
0.6750785810507409,0.6793492995933123
0.6751392132207652,0.6793492995933123
0.675110033234528,0.6792589245368278
0.6750808480057492,0.6791685494803434
0.6750516575330159,0.679078174423859
0.6750224618149147,0.6789877993673746
0.6749932608500314,0.6788974243108902
0.6750539180445723,0.6788974243108902
0.6750853855833183,0.6788070492544058
0.6751168644372528,0.6787166741979214
0.6751483546124798,0.678626299141437
0.6751798561151079,0.6785359240849526
0.6752113689512502,0.6784455490284681
0.675182153458667,0.6783551739719837
0.6752428931270241,0.6783551739719837
0.6752136752136753,0.6782647989154993
0.6751844520424689,0.6781744238590149
0.6752159827213823,0.6780840488025305
0.6752767527675276,0.6780840488025305
0.6752475247524753,0.6779936737460461
0.6752182914753804,0.6779032986895617
0.6751890529348218,0.6778129236330773
0.6751598091293779,0.6777225485765929
0.6752206014766793,0.6777225485765929
0.6752521613832853,0.6776321735201084
0.6752837326607818,0.6775417984636241
0.6753153153153153,0.6774514234071396
0.67528606180737,0.6773610483506552
0.6752568030275725,0.6772706732941708
0.6753176534198432,0.6772706732941708
0.6752883922134102,0.6771802982376864
0.6752591257323118,0.677089923181202
0.6753199927888949,0.677089923181202
0.6752907238799243,0.6769995481247176
0.6753223334234966,0.6769091730682332
0.675293056807935,0.6768187980117487
0.6753539543691947,0.6768187980117487
0.6753246753246753,0.6767284229552644
0.6752953909984667,0.6766380478987799
0.6752661013891395,0.6765476728422956
0.6752977264525442,0.6764572977858111
0.6753293629308789,0.6763669227293267
0.675361010830325,0.6762765476728423
0.675392670157068,0.6761861726163579
0.6753633655321838,0.6760957975598735
0.6753340556157458,0.676005422503389
0.6753047404063205,0.6759150474469047
0.6753657215098429,0.6759150474469047
0.6753364038652578,0.6758246723904202
0.6753070809248555,0.6757342973339359
0.6752777526872008,0.6756439222774514
0.6752484191508582,0.675553547220967
0.6753094227120788,0.675553547220967
0.6753704372967112,0.675553547220967
0.6753411041836089,0.6754631721644826
0.6753117657690222,0.6753727971079982
0.6752824220515138,0.6752824220515138
0.6752530730296457,0.6751920469950293
0.6752847586331585,0.675101671938545
0.6753164556962026,0.6750112968820605
0.675287096482503,0.6749209218255762
0.6752577319587629,0.6748305467690917
0.6752283621235416,0.6747401717126074
0.6751989869753979,0.6746497966561229
0.67516960651289,0.6745594215996386
0.6752013028137157,0.6744690465431541
0.6752330105872771,0.6743786714866696
0.6752647298398045,0.6742882964301853
0.6752964605775323,0.6741979213737008
0.6753575955096868,0.6741979213737008
0.6753282028066999,0.6741075463172165
0.6752988047808764,0.674017171260732
0.6753599565335506,0.674017171260732
0.675330556058685,0.6739267962042477
0.6753011502581288,0.6738364211477632
0.6753623188405797,0.6738364211477632
0.6753329105897273,0.6737460460912789
0.675394093132814,0.6737460460912789
0.6754258789416455,0.6736556710347944
0.675457676273337,0.6735652959783099
0.6754282606725279,0.6734749209218256
0.6753988397389412,0.6733845458653411
0.6753694134711268,0.6732941708088568
0.6753399818676338,0.6732037957523723
0.6753105449270106,0.673113420695888
0.6752811026478056,0.6730230456394035
0.6753128967894069,0.6729326705829192
0.675374149659864,0.6729326705829192
0.675344702467344,0.6728422955264347
0.6753152499319605,0.6727519204699502
0.6752857920522591,0.6726615454134659
0.6752563288267852,0.6725711703569814
0.6753176043557169,0.6725711703569814
0.6752881386695707,0.6724807953004971
0.6753199600617228,0.6723904202440126
0.6752904865649964,0.6723000451875283
0.6753517930095324,0.6723000451875283
0.6754131105865262,0.6723000451875283
0.6753836375192954,0.6722096701310438
0.6753541590991645,0.6721192950745595
0.675386012715713,0.672028920018075
0.6754178779069767,0.6719385449615906
0.6754497546792658,0.6718481699051062
0.6755111313039528,0.6718481699051062
0.6754816430388949,0.6717577948486217
0.6754521494137963,0.6716674197921374
0.6755135429921832,0.6716674197921374
0.6754840469048269,0.6715770447356529
0.6755159559959997,0.6714866696791686
0.6754864520821967,0.6713962946226841
0.6755478766936437,0.6713962946226841
0.6755183703164788,0.6713059195661998
0.6754888585720782,0.6712155445097153
0.6754593414589776,0.6711251694532309
0.6754298189757119,0.6710347943967465
0.6754617414248021,0.670944419340262
0.6754322111010009,0.6708540442837777
0.6754026754026754,0.6707636692272932
0.6753731343283582,0.6706732941708089
0.6754346045326295,0.6706732941708089
0.6754050609867104,0.6705829191143244
0.6753755120619026,0.6704925440578401
0.6754369992716679,0.6704925440578401
0.6754074478739871,0.6704021690013556
0.6753778910945183,0.6703117939448712
0.6754393953191877,0.6703117939448712
0.6755009107468124,0.6703117939448712
0.675471354403862,0.6702214188883868
0.6755328839497177,0.6702214188883868
0.6755033251343718,0.6701310438319024
0.6754737609329446,0.670040668775418
0.6755353075170842,0.670040668775418
0.6755057408419901,0.6699502937189336
0.6755377324097703,0.6698599186624492
0.6755697356426618,0.6697695436059647
0.675601750547046,0.6696791685494804
0.675663353697456,0.6696791685494804
0.6756337771293087,0.6695887934929959
0.6756953944368445,0.6695887934929959
0.6756658153958409,0.6694984184365115
0.6756362309586792,0.6694080433800271
0.6756978653530378,0.6694080433800271
0.6757595109935225,0.6694080433800271
0.6757299270072993,0.6693176683235427
0.6757620003650301,0.6692272932670583
0.6757940854326396,0.6691369182105739
0.6757644910999544,0.6690465431540895
0.6757965854103899,0.668956168097605
0.6757669831994156,0.6688657930411207
0.6757373755821386,0.6687754179846362
0.6757694766645356,0.6686850429281518
0.6758015894765689,0.6685946678716674
0.6758337140246689,0.668504292815183
0.67586585031527,0.6684139177586986
0.6758979983548121,0.6683235427022142
0.6758683729433272,0.6682331676457298
0.6759005302614738,0.6681427925892454
0.675932699341624,0.668052417532761
0.6759030635573845,0.6679620424762766
0.6758734223522956,0.6678716674197921
0.6758437757248696,0.6677812923633077
0.6758759491354862,0.6676909173068233
0.6759377859103385,0.6676909173068233
0.6759081343215299,0.6676005422503389
0.6759403312894665,0.6675101671938545
0.6759725400457666,0.6674197921373701
0.6759428780666422,0.6673294170808857
0.6759132106564131,0.6672390420244013
0.675945426243018,0.6671486669679169
0.6759776536312849,0.6670582919114324
0.6759479758197472,0.666967916854948
0.6760098928277,0.666967916854948
0.6760718211799194,0.666967916854948
0.676042143838754,0.6668775417984636
0.6760744066709429,0.6667871667419792
0.6761066813307671,0.6666967916854948
0.676076993583868,0.6666064166290104
0.6760473003941699,0.666516041572526
0.676017601760176,0.6664256665160416
0.6759878976803887,0.6663352914595572
0.6760498807995599,0.6663352914595572
0.6760201742320037,0.6662449164030727
0.6760821716801174,0.6662449164030727
0.6760524626249657,0.6661545413465884
0.6760847628657921,0.6660641662901039
0.6761170749610056,0.6659737912336195
0.6760873554780694,0.6658834161771351
0.6761196769456681,0.6657930411206507
0.6760899495181276,0.6657026660641663
0.6761222803635362,0.6656122910076819
0.6761546230832798,0.6655219159511975
0.6761869776839012,0.665431540894713
0.6761572373254959,0.6653411658382287
0.6761274915036282,0.6652507907817442
0.6761598530087276,0.6651604157252599
0.6761300992282249,0.6650700406687754
0.6761922264081596,0.6650700406687754
0.6761624701341665,0.664979665612291
0.6761327083907729,0.6648892905558066
0.6761948529411764,0.6648892905558066
0.6762272476558191,0.6647989154993222
0.6761974809230487,0.6647085404428378
0.6761677087164398,0.6646181653863533
0.6762298850574713,0.6646181653863533
0.6762920728342836,0.6646181653863533
0.6762623011128484,0.664527790329869
0.6762325239146432,0.6644374152733845
0.6762027412381566,0.6643470402169002
0.6762351642285399,0.6642566651604157
0.6762053735737946,0.6641662901039314
0.6762675991534002,0.6641662901039314
0.6763000460193281,0.6640759150474469
0.6762702503681886,0.6639855399909625
0.6762404492313357,0.6638951649344781
0.6762106426072546,0.6638047898779936
0.6761808304944296,0.6637144148215093
0.6762132793074869,0.6636240397650248
0.6762457400755273,0.6635336647085405
0.6762782128051589,0.663443289652056
0.6762483876911738,0.6633529145955717
0.6763106975029946,0.6633529145955717
0.676343194175652,0.6632625395390872
0.676405529953917,0.6632625395390872
0.6763757028297539,0.6631721644826029
0.6763458702064897,0.6630817894261184
0.6763160320826035,0.6629914143696339
0.6763485477178424,0.6629010393131496
0.6763187015861306,0.6628106642566651
0.6763810753481508,0.6628106642566651
0.676351226710939,0.6627202892001808
0.6763837638376384,0.6626299141436963
0.6763539071870098,0.662539539087212
0.6764163129728732,0.662539539087212
0.6763864538156317,0.6624491640307275
0.6763565891472868,0.6623587889742432
0.6763267189663129,0.6622684139177587
0.6762968432711833,0.6621780388612742
0.6762669620603711,0.6620876638047899
0.6762370753323486,0.6619972887483054
0.6762071830855877,0.6619069136918211
0.676269621421976,0.6619069136918211
0.6762397266598947,0.6618165386353366
0.6762722822573196,0.6617261635788523
0.6763347496767043,0.6617261635788523
0.6763048498845265,0.6616357885223678
0.6763673318551368,0.6616357885223678
0.6763374295481844,0.6615454134658835
0.676307521715025,0.661455038409399
0.6763700212549671,0.661455038409399
0.6763401109057301,0.6613646633529146
0.6763101950272669,0.6612742882964302
0.676280273618044,0.6611839132399457
0.6763427937505778,0.6611839132399457
0.6763128698224852,0.6610935381834614
0.6762829403606103,0.6610031631269769
0.6762530053634178,0.6609127880704926
0.6763155461019144,0.6609127880704926
0.6762856085830559,0.6608224130140081
0.6762556655258533,0.6607320379575238
0.67631822386679,0.6607320379575238
0.6763508512213176,0.6606416629010393
0.6763834906533407,0.6605512878445549
0.6763535400277649,0.6604609127880705
0.6763861890215681,0.660370537731586
0.6764188501064716,0.6602801626751017
0.6763888888888889,0.6601897876186172
0.6763589221224188,0.6600994125621329
0.6763915902565527,0.6600090375056484
0.6764242704955998,0.6599186624491641
0.6763942931258107,0.6598282873926796
